team_id,Jersey Number,Player ID,Name,Image,club,date,match_set
fe99a935-3952-11ef-9dd4-af5c55c3771d,25,c5e93ec4-3954-11ef-a340-791010fc8985,Niels Gerardus Versteijnen,https://images.dc.prod.cloud.atriumsports.com/h1s44/29c30d7492c74b7bb4b0b9e33fc399b7,TBV Lemgo Lippe,2024-09-15T16:30:00,VfL Gummersbach vs TBV Lemgo Lippe
fe99a935-3952-11ef-9dd4-af5c55c3771d,7,ee13a716-3955-11ef-9a8b-a32b26a416b7,Ben Connar Battermann,https://images.dc.prod.cloud.atriumsports.com/h1s44/82197be7fccc4d7db3b1c9ba7adb492a,TBV Lemgo Lippe,2024-09-15T16:30:00,VfL Gummersbach vs TBV Lemgo Lippe
fe99a935-3952-11ef-9dd4-af5c55c3771d,4,f6f1f457-3955-11ef-b60f-e79bf7b1fa4b,Samuel Zehnder,https://images.dc.prod.cloud.atriumsports.com/h1s44/0d2f63a1dbab44a1aae027dac7078e5c,TBV Lemgo Lippe,2024-09-15T16:30:00,VfL Gummersbach vs TBV Lemgo Lippe
fe99a935-3952-11ef-9dd4-af5c55c3771d,2,fd8c9d8c-3954-11ef-a023-0d6c0b831129,Lukas Hutecek,https://images.dc.prod.cloud.atriumsports.com/h1s44/f997e0144c8b4ec983620132acbee1b5,TBV Lemgo Lippe,2024-09-15T16:30:00,VfL Gummersbach vs TBV Lemgo Lippe
fe99a935-3952-11ef-9dd4-af5c55c3771d,21,ff49863f-3954-11ef-95e9-0d6c0b831129,Leve Carstensen,https://images.dc.prod.cloud.atriumsports.com/h1s44/0bc246d8a2ec4d29b63e3ff234a63d17,TBV Lemgo Lippe,2024-09-15T16:30:00,VfL Gummersbach vs TBV Lemgo Lippe
fe7bdd16-3952-11ef-b585-af5c55c3771d,34,0e90a306-3956-11ef-956e-63392ed267d4,Hakun West av Teigum,https://images.dc.prod.cloud.atriumsports.com/h1s44/d45573dfe0104a1992369a253df2eb54,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,29,23b70d8b-434f-11ef-9e29-c3b7568a5ac4,Lukas Herburger,https://images.dc.prod.cloud.atriumsports.com/h1s44/5cee756bf63e43c7906cb04ca718c2e7,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,27,387a20e2-3955-11ef-a472-bfbfc9e17c09,Max Beneke,https://images.dc.prod.cloud.atriumsports.com/h1s44/fe28ef603d7f442593069f997d640971,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,3,4403140c-3953-11ef-85d4-855e48b08f9c,Fabian Wiede,https://images.dc.prod.cloud.atriumsports.com/h1s44/a2463c98d29948938fa63ce3199c01f9,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,95,44079141-3953-11ef-b85c-855e48b08f9c,Paul Drux,https://images.dc.prod.cloud.atriumsports.com/h1s44/8d59baa3e13c4161affc78ef6da95ef6,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,5,73149571-3954-11ef-bbec-bdf3bafad9bd,Max Darj,https://images.dc.prod.cloud.atriumsports.com/h1s44/b7f453a3ee6842c28bbae6f14345c19e,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,9,8a02886b-3954-11ef-b735-a919af319ee5,Jerry Tollbring,https://images.dc.prod.cloud.atriumsports.com/h1s44/4b27745204da48baa7dc11b4fd230a78,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,36,8afeee56-3953-11ef-a01c-873b07b84f30,Tobias Reichmann,https://images.dc.prod.cloud.atriumsports.com/h1s44/40625367819f4a7dbd382a9a3a76a82e,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,93,a22da207-3954-11ef-b0ba-85d73a57ae73,Mijajlo Marsenic,https://images.dc.prod.cloud.atriumsports.com/h1s44/aac4ce8692d64dc79151f059264d2357,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,96,c5d9fcf5-3954-11ef-b204-791010fc8985,Dejan Milosavljev,https://images.dc.prod.cloud.atriumsports.com/h1s44/59fe552bdc994aeba2193ebc2c6caca0,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,1,e6154451-3954-11ef-acfc-0119270b4993,Lasse Ludwig,https://images.dc.prod.cloud.atriumsports.com/h1s44/87c63fc8da55495d8e41758f7c988318,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,11,e7c0f24b-3954-11ef-b090-0119270b4993,Lasse Bredekjaer Andersson,https://images.dc.prod.cloud.atriumsports.com/h1s44/867dff12f0c843e4af61a758453dc423,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,20,e9721081-3954-11ef-a787-0119270b4993,Tim Freihöfer,https://images.dc.prod.cloud.atriumsports.com/h1s44/16ef1a72ed524a43a20421f7b59d44eb,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,25,f30d64ee-3954-11ef-aec1-4143a9146400,Matthes Langhoff,https://images.dc.prod.cloud.atriumsports.com/h1s44/708ebbff4b6b424c8602f47bbf3b342e,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,17,f312dd66-3954-11ef-9a65-4143a9146400,Nils Lichtlein,https://images.dc.prod.cloud.atriumsports.com/h1s44/cf1e0dff653f4e4a85ec8679873e9abd,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe7bdd16-3952-11ef-b585-af5c55c3771d,19,f6ee8ec4-3955-11ef-9446-e79bf7b1fa4b,Mathias Gidsel,https://images.dc.prod.cloud.atriumsports.com/h1s44/087b6e55b27842e3af71ce616abde13d,Füchse Berlin,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,4,0c0ae2fc-3955-11ef-9707-791010fc8985,Andri Mar Runarsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/2e89e7d2e99f43d1a7a722613c4761bd,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,33,10fa9304-44eb-11ef-92b3-eb9bda022593,Luka Rogan,https://images.dc.prod.cloud.atriumsports.com/h1s44/a77b66117e8149abad2ecbb46d1016f4,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,9,38131d18-3955-11ef-ba40-bfbfc9e17c09,Nils Greilich,https://images.dc.prod.cloud.atriumsports.com/h1s44/e49fbbaf4d324ec6862b1de6939bb246,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,5,45e45e6e-3953-11ef-9fa9-855e48b08f9c,Simon Ernst,https://images.dc.prod.cloud.atriumsports.com/h1s44/36002975d4cc495391a9aa253b5f8416,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,8,50226363-3953-11ef-9cb0-a9530db97767,Lucas Krzikalla,https://images.dc.prod.cloud.atriumsports.com/h1s44/63fba8182e114323befdc72cd8639d07,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,11,502a73d1-3953-11ef-86c4-a9530db97767,Lukas Binder,https://images.dc.prod.cloud.atriumsports.com/h1s44/5fd0477377864a089eb561cc6c54adce,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,32,503be211-3953-11ef-8766-a9530db97767,Franz Semper,https://images.dc.prod.cloud.atriumsports.com/h1s44/ee8f54a2c7094be999e883a001924721,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,24,5084e9f9-3953-11ef-9557-a9530db97767,Moritz Preuss,https://images.dc.prod.cloud.atriumsports.com/h1s44/324026ffe55a4612b5c6b08104263dbd,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,7,7355d995-3954-11ef-9029-bdf3bafad9bd,Luca Witzke,https://images.dc.prod.cloud.atriumsports.com/h1s44/9610e80b3c7d43aa8eb2ebc7b676d1bd,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,1,7497dd59-3954-11ef-89aa-bdf3bafad9bd,Domenico Ebner,https://images.dc.prod.cloud.atriumsports.com/h1s44/122dd78e985847fe9896cf8efcd36d42,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,14,ced7aaaa-3954-11ef-a0d8-0d6c0b831129,Marko Mamic,https://images.dc.prod.cloud.atriumsports.com/h1s44/1c454f76dd354e1aa0869366c50d26cc,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,73,cedbe2ed-3954-11ef-bc93-0d6c0b831129,Viggó Kristjánsson,https://images.dc.prod.cloud.atriumsports.com/h1s44/711fa80657f64fcb860c598b61f43aaf,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,12,e7ffe003-3954-11ef-86ab-0119270b4993,Kristian Sæverås,https://images.dc.prod.cloud.atriumsports.com/h1s44/914c9cfd49c848fcb62532edc1ffbde1,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,18,ebfcf37a-3955-11ef-a0bf-a32b26a416b7,Staffan Peter,https://images.dc.prod.cloud.atriumsports.com/h1s44/b1f114bc553c42538d3824da25025b07,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,29,f808165f-4a6e-11ef-ab68-716a965e99e1,Friedrich Schmitt,https://images.dc.prod.cloud.atriumsports.com/h1s44/018347ec38df46ff9b5b3a17b6344b9a,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
feace61d-3952-11ef-ae23-af5c55c3771d,13,fe8426af-3954-11ef-8a29-0d6c0b831129,Matej Klima,https://images.dc.prod.cloud.atriumsports.com/h1s44/d28baeeb542f4bd0937e4726dc942a0a,SC DHfK Leipzig,2024-09-15T18:00:00,Füchse Berlin vs SC DHfK Leipzig
fe73c376-3952-11ef-8a18-af5c55c3771d,5,0e635ed2-3956-11ef-8f66-63392ed267d4,Rasmus Meyer Ejlersen,https://images.dc.prod.cloud.atriumsports.com/h1s44/f3882d537eb24d3bbec567e6b6c2cd01,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,14,0e9b588b-3956-11ef-9c18-63392ed267d4,Vladimir Vranjes,https://images.dc.prod.cloud.atriumsports.com/h1s44/2573d9a12b064b939937f6a0c1f32dc9,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,77,43c89332-3953-11ef-9961-855e48b08f9c,Stefan Cavor,https://images.dc.prod.cloud.atriumsports.com/h1s44/0050f30fd13e468f9152dd281ba34350,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,11,43d6ab14-3953-11ef-8590-855e48b08f9c,Till Klimpke,https://images.dc.prod.cloud.atriumsports.com/h1s44/943f80304fd3468aa6ccdcdc4903ffb0,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,42,44f0f23e-3953-11ef-a32c-855e48b08f9c,Nemanja Zelenovic,https://images.dc.prod.cloud.atriumsports.com/h1s44/13850fc389cc45f28c705e433691786a,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,22,4f686756-3953-11ef-8e04-a9530db97767,Jona Schoch,https://images.dc.prod.cloud.atriumsports.com/h1s44/e306f5c0394942a689a814ccc8b559c2,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,25,52d2dd1d-3953-11ef-be63-a9530db97767,Justin Müller,https://images.dc.prod.cloud.atriumsports.com/h1s44/0c5ff1666e1b4ac8b903509b874d69b1,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,7,5b69d1e9-3953-11ef-99fa-a9530db97767,Dominik Mappes,https://images.dc.prod.cloud.atriumsports.com/h1s44/29c795c86a064a39a7edaabea65c0953,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,10,873e0f90-4821-11ef-818a-bd40c792c9ee,Zolt  Krakovszki,https://images.dc.prod.cloud.atriumsports.com/h1s44/e354d9510dea48a6a278f1a8a443687b,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,33,91ac9125-4297-11ef-a90d-c516e77f2a40,Georg Löwen,https://images.dc.prod.cloud.atriumsports.com/h1s44/5e4af8aa34004f3b99d56950ece712c9,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,19,c448e9b5-3954-11ef-b9e5-791010fc8985,Philipp Ahouansou,https://images.dc.prod.cloud.atriumsports.com/h1s44/c7c7d86bd7354f97b43483cb9254fceb,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,12,cf5eb544-3954-11ef-bde2-0d6c0b831129,Anadin Suljakovic,https://images.dc.prod.cloud.atriumsports.com/h1s44/1b6207ef5bd8446fb363b6c5a54e5e05,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,18,e8f28acd-3954-11ef-9397-0119270b4993,Lukas Becher,https://images.dc.prod.cloud.atriumsports.com/h1s44/7861dc94b84f4a1db88c9236edcd474a,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,50,f44ca95d-3954-11ef-bbfa-4143a9146400,Lion Zacharias,https://images.dc.prod.cloud.atriumsports.com/h1s44/f2b69b61a06644e1935a1e17bdd3169d,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe73c376-3952-11ef-8a18-af5c55c3771d,75,f5440afb-3954-11ef-bcff-4143a9146400,Domen Novak,https://images.dc.prod.cloud.atriumsports.com/h1s44/7c554578688f46858c575b21283d949a,HSG Wetzlar,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,1,000bf12a-440e-11ef-900e-21a94075aa18,Constantin  Möstl,https://images.dc.prod.cloud.atriumsports.com/h1s44/3f0ac7731d994264855ea7956332ae2e,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,37,1aa24c5e-3956-11ef-9396-1fafd93a56d6,Frederik Puls,https://images.dc.prod.cloud.atriumsports.com/h1s44/1b54eec5bbb74512badde8e769d85340,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,3,4574f8a8-3953-11ef-be3c-855e48b08f9c,Nicolai Theilinger,https://images.dc.prod.cloud.atriumsports.com/h1s44/fc3f432e724b4ec8ac07bffc8f0bb767,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,23,46c672ef-3953-11ef-986c-855e48b08f9c,Tim Suton,https://images.dc.prod.cloud.atriumsports.com/h1s44/eb44fc597fbb48cbb4639e7267e7013a,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,14,517f024b-3953-11ef-8587-a9530db97767,Bobby Schagen,https://images.dc.prod.cloud.atriumsports.com/h1s44/13429985ada6411dacaf64c1c163b132,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,40,558365d2-7368-11ef-9907-3fadb10b562c,Meeno Carstensen,,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,8,5d227ee9-3954-11ef-a517-abb3924935a8,Frederik Simak,https://images.dc.prod.cloud.atriumsports.com/h1s44/b795c22f451949159f52a20b1d98175b,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,5,5d581e81-3953-11ef-81e3-a9530db97767,Jan Brosch,https://images.dc.prod.cloud.atriumsports.com/h1s44/b323d3b7177444b0a4f1acce2d536a80,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,28,ac2f59b3-3954-11ef-b777-8165bb7d37eb,Hendrik Wagner,https://images.dc.prod.cloud.atriumsports.com/h1s44/7922944f4ab94b94b3d2952d5bc40312,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,99,c583de3b-3954-11ef-b6d5-791010fc8985,Urh Kastelic,https://images.dc.prod.cloud.atriumsports.com/h1s44/798eca623b204a49ae22a005cf2aeb95,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,25,c5e93ec4-3954-11ef-a340-791010fc8985,Niels Gerardus Versteijnen,https://images.dc.prod.cloud.atriumsports.com/h1s44/29c30d7492c74b7bb4b0b9e33fc399b7,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,7,ee13a716-3955-11ef-9a8b-a32b26a416b7,Ben Connar Battermann,https://images.dc.prod.cloud.atriumsports.com/h1s44/82197be7fccc4d7db3b1c9ba7adb492a,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,4,f6f1f457-3955-11ef-b60f-e79bf7b1fa4b,Samuel Zehnder,https://images.dc.prod.cloud.atriumsports.com/h1s44/0d2f63a1dbab44a1aae027dac7078e5c,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,2,fd8c9d8c-3954-11ef-a023-0d6c0b831129,Lukas Hutecek,https://images.dc.prod.cloud.atriumsports.com/h1s44/f997e0144c8b4ec983620132acbee1b5,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fe99a935-3952-11ef-9dd4-af5c55c3771d,21,ff49863f-3954-11ef-95e9-0d6c0b831129,Leve Carstensen,https://images.dc.prod.cloud.atriumsports.com/h1s44/0bc246d8a2ec4d29b63e3ff234a63d17,TBV Lemgo Lippe,2024-09-19T19:00:00,TBV Lemgo Lippe vs HSG Wetzlar
fef51771-3952-11ef-97b4-af5c55c3771d,15,11bf7319-3956-11ef-9ae9-63392ed267d4,Simone Mengon,https://images.dc.prod.cloud.atriumsports.com/h1s44/152493c3cfc248c68dc8e7238c2929c3,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,1,197bed20-3956-11ef-a6d2-1fafd93a56d6,Matija Spikic,https://images.dc.prod.cloud.atriumsports.com/h1s44/a526b7f4f5db430198a7663d50c67a82,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,12,43ebefd2-3953-11ef-b00f-855e48b08f9c,Silvio Heinevetter,https://images.dc.prod.cloud.atriumsports.com/h1s44/b2b8345762124c70bf61c785f00650e6,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,95,44cf46f0-3953-11ef-b431-855e48b08f9c,Alexander Saul,https://images.dc.prod.cloud.atriumsports.com/h1s44/70a7de7516b74b8c8c2231e956946432,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,14,5d10c4bb-3953-11ef-80c8-a9530db97767,Peter Walz,https://images.dc.prod.cloud.atriumsports.com/h1s44/04e88409515647dba1fe0577000d8b87,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,11,6c9aaf7b-6c37-11ef-aaac-a1111852e8bc,Gian Attenhofer,,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,21,8987685d-3954-11ef-b881-a919af319ee5,Moritz Ende,https://images.dc.prod.cloud.atriumsports.com/h1s44/0a6519ff785346cda420a01b69673439,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,27,8a8c7344-3954-11ef-a3f0-a919af319ee5,Philipp Meyer,https://images.dc.prod.cloud.atriumsports.com/h1s44/585d60f7bd2f492ca30a78024896a798,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,10,97aab120-3954-11ef-92a4-0119270b4993,Fynn Hangstein,https://images.dc.prod.cloud.atriumsports.com/h1s44/3655588f52d44acea10600c0482eddc0,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,39,a064891e-3954-11ef-9b42-85d73a57ae73,Malte Donker,https://images.dc.prod.cloud.atriumsports.com/h1s44/2610d5944ee84757a11926b1260b8fde,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,52,a12a1225-3954-11ef-b718-85d73a57ae73,Justin Kurch,https://images.dc.prod.cloud.atriumsports.com/h1s44/3c8f8e63e063431ea5366baa58d87286,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,47,c4c0648e-3954-11ef-8518-791010fc8985,Dustin Kraus,https://images.dc.prod.cloud.atriumsports.com/h1s44/2d94b28719ea49b1bbf02b8160eca48f,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,6,e4793d6c-6aca-11ef-b6a9-47a2e5190bc9,Aleksandar Capric,,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,4,ee2f5cfd-3955-11ef-b83f-a32b26a416b7,Filip Vistorop,https://images.dc.prod.cloud.atriumsports.com/h1s44/9569f16b7a5045ebad79b00f9f19b850,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,17,f6c11ead-3955-11ef-aac5-e79bf7b1fa4b,Marko Grgic,https://images.dc.prod.cloud.atriumsports.com/h1s44/a7cfd06a76374b8eb3d596aef78e11b2,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
fef51771-3952-11ef-97b4-af5c55c3771d,5,f9857ce4-3955-11ef-afd8-e79bf7b1fa4b,Timothy Reichmuth,https://images.dc.prod.cloud.atriumsports.com/h1s44/d8f4999704c14c7aa11319af12ab2050,ThSV Eisenach,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,5,45ce1dee-3953-11ef-98d8-855e48b08f9c,Julius Kühn,https://images.dc.prod.cloud.atriumsports.com/h1s44/ec789c492828497d9d57845ce7ff31d4,SG BBM Bietigheim,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,94,4f58a816-3953-11ef-8711-a9530db97767,Daniel Rebmann,https://images.dc.prod.cloud.atriumsports.com/h1s44/897de1b4b6524686aab29d59df2c9a7c,SG BBM Bietigheim,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,7,52790037-3953-11ef-8268-a9530db97767,Dominik Claus,https://images.dc.prod.cloud.atriumsports.com/h1s44/13c99aa274ec4243abd1e8fe3d9dd780,SG BBM Bietigheim,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,20,5bf231f5-3953-11ef-96cb-a9530db97767,Paco Barthe,https://images.dc.prod.cloud.atriumsports.com/h1s44/ae5c2fa630064082aa0b65b99f724b1f,SG BBM Bietigheim,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
ff49c9b8-3952-11ef-b8c6-af5c55c3771d,10,7383c0cf-3954-11ef-9867-bdf3bafad9bd,Tom Wolf,https://images.dc.prod.cloud.atriumsports.com/h1s44/977f4c36af8940c8a797084cf72103ae,SG BBM Bietigheim,2024-09-19T19:00:00,ThSV Eisenach vs SG BBM Bietigheim
